timestamp,laplacian_variance,blur_bool,entropy,brightness,contrast,brightness_contrast_ratio,disparity_mean,disparity_var,disparity_std,disparity_min,disparity_max,w_x,w_y,w_z,a_x,a_y,a_z,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,b_vx,b_vy,b_vz, b_ax,b_ay,b_az,success
1.41339489720576E+018,264.641034986293,False,7.435436,146.131288785461,63.3527484783565,2.3066290302367,5.66770746758644,155.806091390478,12.4822310261619,0,111,-0.226194671058465,-0.014660765716752,-0.286932129027868,12.1193849583333,0.155271958333333,-2.941995,0.776264,-1.756836,1.730521,0.356157,0.42402,-0.686045,0.471915,-1.507007,0.104855,-0.152241,-0.001556,0.024609,0.080513,-0.015163,0.083046,0.037369,1
1.41339489725576E+018,254.683662041397,False,7.452883,146.678479609929,62.904370898888,2.33176927952588,5.08830427886746,139.104163004839,11.7942427906517,0,111,-0.27995081201989,0.0307177948351,-0.822399143539728,11.0406534583333,-1.397447625,-3.35060541666667,0.696814,-1.751056,1.724285,0.366118,0.433804,-0.682451,0.460486,-1.666879,0.127475,-0.103483,-0.001556,0.024609,0.080513,-0.015161,0.083044,0.037375,1
1.41339489730576E+018,240.048975545663,False,7.454748,148.310660460993,62.299927102202,2.38059123596873,4.61355465287012,133.06794938127,11.5355081977895,0,111,-0.409803308368269,0.168249739892253,-1.1386528040011,11.7026023333333,0.760015375,-4.39664808333333,0.610035,-1.743902,1.720402,0.384795,0.450046,-0.673505,0.442513,-1.795238,0.153264,-0.057049,-0.001556,0.024609,0.080513,-0.015158,0.083041,0.037381,1
1.41339489735576E+018,237.983067949482,False,7.437866,150.316796875,62.1217219335912,2.41971394540046,3.63344951656693,108.729285206384,10.4273335616726,0,111,-0.471937029739267,0.069813170079773,-1.107935009166,9.487933875,-0.277855083333333,-2.19832404166667,0.51757,-1.735537,1.718074,0.404408,0.465435,-0.663367,0.42403,-1.896478,0.177072,-0.036024,-0.001556,0.024609,0.080513,-0.015156,0.083039,0.037387,1
1.41339489740576E+018,251.607840955412,False,7.465071,150.062369791667,62.4150380156276,2.40426625638029,3.14747530889849,97.6751958882181,9.88307623608247,0,111,-0.289724655831059,0.167551608191456,-0.823795406941323,11.22861425,-1.544547375,-3.79190466666667,0.421581,-1.726492,1.716855,0.421314,0.477016,-0.653939,0.409064,-1.944408,0.184537,-0.00946,-0.001556,0.024609,0.080513,-0.015154,0.083036,0.037393,1
1.41339489745576E+018,263.164645890907,False,7.4351254,153.163818705674,63.022413461353,2.4303070970076,2.72840238530585,86.3613613987923,9.29308137265526,0,110.5,-0.178023583703422,0.101927228316469,-0.737227076042405,8.213069375,0.670121083333333,-2.82758408333333,0.323916,-1.716993,1.716747,0.434759,0.487032,-0.645046,0.397134,-1.95675,0.190232,0.005231,-0.001556,0.024609,0.080513,-0.015152,0.083034,0.037399,1
1.41339489750576E+018,265.653562218754,False,7.4176917,155.697883421986,63.5720676369793,2.44915556799379,2.40124373199246,80.7297097936359,8.98497132959454,0,111,-0.192684349420174,0.121474915938805,-0.380481776934764,10.3133269166667,-0.196133,-3.98803766666667,0.22507,-1.706961,1.717146,0.444698,0.49416,-0.638463,0.38784,-1.983698,0.209271,0.015289,-0.001556,0.024609,0.080513,-0.01515,0.083032,0.037405,1
1.41339489755576E+018,276.111966012103,False,7.5678997,150.702831338652,62.4866618725521,2.41175999521348,2.24505000554078,81.0237558116825,9.001319670564,0,111,-0.047472955654246,0.085172067497323,-0.280648943720688,9.76578895833333,-0.694637708333333,-2.77855083333333,0.126391,-1.696415,1.718064,0.450072,0.499501,-0.634782,0.380773,-1.961623,0.214024,0.031355,-0.001556,0.024609,0.080513,-0.015147,0.083029,0.037411,1
1.41339489760576E+018,277.717146017707,False,7.542406,152.120426085993,62.5881446747703,2.43049904860519,2.09928385416667,77.8641434495895,8.82406615170067,0,111,-0.030019663134303,0.010471975511966,-0.038397243543875,10.395049,-0.228821833333333,-3.07275033333333,0.028306,-1.685895,1.719791,0.453703,0.503438,-0.631728,0.376329,-1.954216,0.212715,0.042414,-0.001556,0.024609,0.080513,-0.015145,0.083027,0.037417,1
1.41339489765576E+018,273.981878145048,False,7.508668,154.037705008865,62.7650515636809,2.4541954666058,1.73598771332004,69.2457473718847,8.32140296896411,0,111,-0.056548667764616,0.077492618788548,-0.071209433481369,9.438900625,0.106238708333333,-3.48136075,-0.06913,-1.675209,1.723019,0.457491,0.505114,-0.628572,0.374781,-1.942507,0.218987,0.067593,-0.001556,0.024609,0.080513,-0.015143,0.083024,0.037423,1
1.41339489770576E+018,251.911850971993,False,7.507019,154.052368683511,62.5774091785715,2.46178885808304,1.46685938192598,68.0940254557882,8.25191041249166,0,111,0.004188790204786,0.265290046303138,0.046774823953448,7.30595425,-0.367749375,-3.800076875,-0.165523,-1.66406,1.727811,0.460946,0.504429,-0.625771,0.376154,-1.915346,0.233368,0.115666,-0.001556,0.024609,0.080513,-0.015141,0.083022,0.03743,1
1.41339489775576E+018,252.044652106762,False,7.477366,155.768497894504,62.9687933250814,2.47374119256719,1.31622149961215,67.9732973055029,8.24459200358046,0,111,-0.037699111843078,0.067020643276582,0.007679448708775,12.527995375,-0.253338458333333,-3.77556025,-0.260773,-1.652109,1.732688,0.46299,0.504881,-0.623806,0.3763,-1.897226,0.246989,0.102592,-0.001556,0.024609,0.080513,-0.015138,0.08302,0.037436,1
1.41339489780576E+018,233.11216186099,False,7.4262414,158.127291112589,63.5205396299881,2.48938834641034,1.13763020833333,58.8414715190193,7.67081948158209,0,111,0.043982297150257,0.2771582852167,0.122173047639603,10.4767710833333,-1.789713625,-3.0400615,-0.354764,-1.639478,1.739713,0.467512,0.50443,-0.619979,0.377639,-1.864442,0.259665,0.1507,-0.001556,0.024609,0.080513,-0.015136,0.083017,0.037442,1
1.41339489785576E+018,228.627688879809,False,7.525294,152.980396719858,62.6855374898569,2.44044165282322,1.02371332696144,54.0149764389117,7.34948817530253,0,111,0.034208453339089,0.180117978805815,0.020943951023932,11.179581,-0.555710166666667,-4.118793,-0.447195,-1.626036,1.747342,0.468928,0.503463,-0.61816,0.380145,-1.834931,0.279269,0.172508,-0.001556,0.024609,0.080513,-0.015134,0.083015,0.037448,1
1.41339489790576E+018,213.826129107073,False,7.4878306,154.668215314716,63.5550322270607,2.43361083921945,0.839830071199025,39.1980534774857,6.26083488661741,0,111,-0.044680428851055,0.190589954317781,0.026529004630314,10.370532375,0,-3.74287141666667,-0.538352,-1.611609,1.756421,0.472089,0.503264,-0.615443,0.380904,-1.811157,0.298292,0.190812,-0.001556,0.024609,0.080513,-0.015131,0.083012,0.037454,1
1.41339489795576E+018,210.426709131705,False,7.436187,156.001872783688,64.5963205327406,2.41502722596434,0.793706020057624,35.0630243290166,5.92140391537485,0,111,0.029321531433505,0.116587994033221,0.094247779607694,8.88319045833333,-1.58540841666667,-3.44867191666667,-0.628129,-1.595953,1.766997,0.475575,0.501794,-0.612772,0.382809,-1.776171,0.324592,0.208337,-0.001556,0.024609,0.080513,-0.015129,0.08301,0.03746,1
1.41339489800576E+018,204.382656487612,False,7.5557876,149.788840868794,64.2587499011638,2.33102637538365,0.789584891677748,29.1142149637978,5.39575897940205,0,111,-0.023736477827123,-0.027227136331112,-0.170344134994647,8.948568125,0.400438208333333,-3.03188929166667,-0.716139,-1.579128,1.777466,0.475813,0.502867,-0.612215,0.381994,-1.741798,0.349683,0.216822,-0.001556,0.024609,0.080513,-0.015127,0.083007,0.037467,1
1.41339489805576E+018,203.168213372857,False,7.5565815,148.988403147163,65.4413726833932,2.27666989609115,0.813608156028369,34.461099616786,5.8703577077369,0,111,-0.013962634015955,-0.055850536063819,0.051661745859032,10.7464539583333,-0.2941995,-3.78373245833333,-0.802582,-1.561017,1.788275,0.474781,0.504731,-0.612939,0.379652,-1.708404,0.37508,0.224868,-0.001556,0.024609,0.080513,-0.015124,0.083005,0.037473,1
1.41339489810576E+018,204.444402743197,False,7.5464773,148.437641289894,66.7095762222427,2.22513242769485,0.818913279864805,31.6204144020506,5.62320321543252,0,111,-0.041887902047864,0.036302848441482,-0.062831853071796,9.23459541666667,-0.743670958333333,-2.90930616666667,-0.886919,-1.541761,1.800028,0.475318,0.506787,-0.612428,0.377057,-1.667368,0.393602,0.249903,-0.001556,0.024609,0.080513,-0.015122,0.083003,0.037479,1
1.41339489815576E+018,201.549430018576,False,7.60961,144.858455230496,67.2366465103756,2.15445687357627,0.90772696420656,32.0084442400985,5.65760057268967,0,111,0.034906585039887,-0.083775804095728,-0.102625360017267,10.7219373333333,-0.743670958333333,-3.67749375,-0.96915,-1.521782,1.812212,0.476359,0.511265,-0.610865,0.372204,-1.615608,0.408216,0.248951,-0.001556,0.024609,0.080513,-0.01512,0.083,0.037485,1
1.41339489820576E+018,199.884002227315,False,7.5918174,144.557585328014,68.4552417786306,2.11170951372113,1.02499186197917,39.3376095277381,6.27197014722951,0,111,-0.090757121103705,0.023736477827123,-0.211533905341713,9.18556216666667,0.106238708333333,-3.0400615,-1.049133,-1.500897,1.825242,0.477372,0.514076,-0.609132,0.369866,-1.582341,0.425888,0.269071,-0.001556,0.024609,0.080513,-0.015117,0.082998,0.037491,1
1.41339489825576E+018,197.079816759205,False,7.56515,144.03475177305,69.5541812647523,2.07082808184879,1.11079136192376,35.7975104866466,5.98310207890912,0,110.25,-0.037699111843078,0.060737457969403,-0.290422787531856,10.223432625,-0.898942916666667,-3.93083220833333,-1.126838,-1.479448,1.83929,0.482281,0.519007,-0.604694,0.363848,-1.521312,0.431456,0.289621,-0.001556,0.024609,0.080513,-0.015115,0.082995,0.037498,1
1.41339489830576E+018,192.665477827625,False,7.602645,141.188838098404,69.9627020224465,2.01805868008222,1.24428399268617,41.515151445653,6.44322523629688,0,111,-0.018151424220741,0.057246799465414,-0.47403142484166,9.55331154166667,-1.23400345833333,-2.157463,-1.201425,-1.457479,1.853567,0.487287,0.525302,-0.598807,0.357835,-1.456809,0.443664,0.276486,-0.001556,0.024609,0.080513,-0.015113,0.082993,0.037504,1
1.41339489835576E+018,191.960845578057,False,7.5691795,140.558341644504,70.9882618113905,1.98002230309505,1.10599529726285,34.1084835837649,5.84024687695348,0,111,0.060737457969403,0.011170107212764,-0.373500459926786,9.84751104166667,-0.4903325,-3.36694983333333,-1.272236,-1.435086,1.868222,0.491295,0.532577,-0.592095,0.352731,-1.37739,0.448754,0.296671,-0.001556,0.024609,0.080513,-0.01511,0.082991,0.03751,1
1.41339489840576E+018,194.300671311165,False,7.5227737,140.774941821809,71.9321910906815,1.95705065683791,1.19552495428856,40.9696953531803,6.40075740464989,0,109.75,0.14172073526194,-0.078190750489346,-0.39095375244673,9.9047165,-0.8825985,-3.751043625,-1.338999,-1.412518,1.882727,0.494765,0.541585,-0.584304,0.347113,-1.289156,0.450664,0.283157,-0.001556,0.024609,0.080513,-0.015108,0.082988,0.037516,1
1.41339489845576E+018,206.73991841882,False,7.615295,137.232299977837,70.7021644372577,1.94099149679667,1.18605991661126,41.1276525983361,6.41308448395436,0,109.375,0.312763001957384,-0.041887902047864,-0.279252680319093,10.14988275,0.187960791666667,-3.32608879166667,-1.400772,-1.390081,1.897057,0.494252,0.550815,-0.577606,0.344519,-1.178554,0.449741,0.287626,-0.001556,0.024609,0.080513,-0.015106,0.082986,0.037523,1
1.41339489850576E+018,212.876171260312,False,7.608205,138.658563275709,70.9930077497373,1.95312985983781,1.12395556294326,38.743473796431,6.22442557963632,0,107.9375,0.397236937753909,-0.013264502315157,-0.242251700176813,9.54513933333333,-0.988837208333333,-3.17898904166667,-1.457278,-1.367546,1.911916,0.492318,0.561135,-0.569912,0.343447,-1.075043,0.449938,0.300999,-0.001556,0.024609,0.080513,-0.015103,0.082984,0.037529,1
1.41339489855576E+018,208.89329212408,False,7.615212,139.77381427305,71.0457925261796,1.96737638223326,1.12261088486259,39.7701973400774,6.3063616563021,0,110.3125,0.423067810683425,-0.062133721370998,-0.333008821280518,9.831166625,-0.809048625,-2.41080145833333,-1.508429,-1.344849,1.926576,0.487951,0.572161,-0.562806,0.343209,-0.967334,0.453551,0.301194,-0.001556,0.024609,0.080513,-0.015101,0.082981,0.037535,1
1.41339489860576E+018,213.446069483268,False,7.655579,138.461358599291,70.1452435238698,1.97392369950464,1.27138221686613,48.2120177807166,6.94348743649159,0,111,0.38467056713955,-0.060039326268605,-0.258308729295161,8.27844704166667,0.408610416666667,-2.63962329166667,-1.554259,-1.322397,1.942101,0.484623,0.582712,-0.554873,0.343088,-0.862179,0.445245,0.314866,-0.001556,0.024609,0.080513,-0.015099,0.082979,0.037542,1
1.41339489865576E+018,214.719712303764,False,7.6550846,139.528194259752,70.2894294118464,1.98505231052902,1.25208679632092,45.255666915124,6.72723322883368,0,111,0.339990138288495,-0.132645023151569,-0.171042266695444,8.71974629166667,-0.588399,-2.623278875,-1.594949,-1.30015,1.958069,0.480969,0.591527,-0.548497,0.343394,-0.759736,0.443658,0.310976,-0.001556,0.024609,0.080513,-0.015096,0.082976,0.037548,1
1.41339489870576E+018,208.842331293069,False,7.659735,140.080197251773,70.5105868588608,1.98665482010762,1.1393975440492,40.1586145309236,6.3370824936183,0,109.3125,0.372802328225989,-0.282045207122284,0.026529004630314,8.03328079166667,-0.032688833333333,-2.26370170833333,-1.630212,-1.278296,1.973852,0.474386,0.599395,-0.545495,0.343691,-0.653258,0.431308,0.309822,-0.001556,0.024609,0.080513,-0.015094,0.082974,0.037554,1
1.41339489875576E+018,215.841121378747,False,7.678764,139.562738253546,70.4013889912001,1.98238614682717,1.32898641816268,48.9418492627636,6.99584514285184,0,110.25,0.305781684949406,-0.206646983436129,0.08307767239493,10.9916202083333,0.939803958333333,-3.22802229166667,-1.660279,-1.257099,1.989665,0.465059,0.60543,-0.545943,0.345145,-0.549643,0.414401,0.321794,-0.001556,0.024609,0.080513,-0.015091,0.082972,0.03756,1
1.41339489880576E+018,211.723852997079,False,7.682677,139.659566156915,70.680343820016,1.9759321843786,1.26920832640736,44.5546127101705,6.67492417261578,0,111,0.250629280586386,-0.302291026445418,0.020245819323134,10.5258043333333,-0.572054583333333,-2.280046125,-1.68534,-1.236824,2.006468,0.458627,0.611691,-0.545612,0.343228,-0.451855,0.39843,0.335651,-0.001556,0.024609,0.080513,-0.015089,0.082969,0.037567,1
1.41339489885576E+018,228.093865560011,False,7.6852536,139.818661347518,70.9317201752507,1.97117257275121,1.4671513117797,53.5118924819079,7.31518232731816,0,110.5,0.108908545324446,-0.053756140961425,-0.17243853009704,8.29479145833333,0.057205458333333,-1.80605804166667,-1.705251,-1.217619,2.024088,0.455026,0.617131,-0.543315,0.341922,-0.353051,0.375528,0.352806,-0.001556,0.024609,0.080513,-0.015087,0.082967,0.037573,1
1.41339489890576E+018,220.030361505941,False,7.6776705,140.343121121454,71.3819703767592,1.96608639941869,1.59118808178191,58.5024734551367,7.64869096350066,0,111,0.006981317007977,0.009773843811168,-0.282743338823081,8.5317855,0.351404958333333,-3.17898904166667,-1.720404,-1.200094,2.042351,0.456292,0.624249,-0.538371,0.335069,-0.249177,0.334257,0.378539,-0.001556,0.024609,0.080513,-0.015084,0.082965,0.037579,1
1.41339489895576E+018,223.29268025796,False,7.6720815,140.675523603723,71.6467255628947,1.96346061175164,1.95504037843528,73.4955986292774,8.57295740274483,0,111,0.02164208272473,-0.161268422884276,-0.261799387799149,9.37352295833333,0.073549875,-3.67749375,-1.730109,-1.184056,2.060991,0.45734,0.629473,-0.534312,0.330328,-0.138131,0.305715,0.366904,-0.001556,0.024609,0.080513,-0.015082,0.082962,0.037586,1
1.41339489900576E+018,233.485310295201,False,7.663381,141.059848736702,72.1438074706353,1.95525927563662,2.17636095412234,79.9061263761741,8.93902267455308,0,111,-0.064228116473391,-0.092851516206098,-0.156381500978692,7.134337875,0.081722083333333,-1.74885258333333,-1.734423,-1.169665,2.078727,0.457458,0.634265,-0.532198,0.324357,-0.032128,0.270032,0.342074,-0.001556,0.024609,0.080513,-0.015079,0.08296,0.037592,1
1.41339489905576E+018,238.425477747313,False,7.6631136,140.89373060727,72.3993478268134,1.94606353284151,2.04215442846853,74.5826937233018,8.6361272410324,0,110.25,0.03700098014228,-0.234572251468038,0.085870199198121,8.605335375,-0.14709975,-2.26370170833333,-1.733035,-1.156981,2.094349,0.454657,0.63616,-0.533623,0.322233,0.077994,0.23972,0.282215,-0.001556,0.024609,0.080513,-0.015077,0.082958,0.037599,1
1.41339489910576E+018,233.980368856807,False,7.669737,139.988331117021,72.652118531027,1.92683068226342,1.83260575964096,65.2091921948419,8.07522087591676,0,91.125,0.108908545324446,-0.230383461263251,0.199665666428151,7.918869875,0.800876416666667,-2.329079375,-1.726305,-1.146252,2.106751,0.448044,0.638006,-0.538391,0.319909,0.191154,0.194894,0.223768,-0.001556,0.024609,0.080513,-0.015074,0.082955,0.037605,1
1.41339489915576E+018,225.735593920024,False,7.6770945,139.197406914894,72.7768184794597,1.91266133671645,1.92696559175532,69.0426629182601,8.30919147199413,0,91.25,0.060737457969403,-0.304385421547811,0.257610597594363,7.085304625,0.351404958333333,-2.07574091666667,-1.714368,-1.137887,2.116671,0.441941,0.638823,-0.543114,0.318784,0.290383,0.141829,0.170794,-0.001556,0.024609,0.080513,-0.015072,0.082953,0.037611,1
1.41339489920576E+018,248.438888991052,False,7.675419,139.49218195922,73.0982235621864,1.90828415741937,1.93764128989362,70.5822698515257,8.40132548182284,0,111,0.017453292519943,-0.11379546723003,0.027227136331112,11.1223755416667,-0.465815875,-4.57643666666667,-1.697386,-1.132019,2.123672,0.438609,0.639611,-0.545442,0.317825,0.387662,0.088873,0.113846,-0.001556,0.024609,0.080513,-0.015069,0.082951,0.037618,1
1.41339489925576E+018,246.6896667999,False,7.673561,139.666988031915,73.1224708719864,1.91004196612046,1.90015514184397,68.3390822539189,8.26674556605675,0,111,0.025830872929516,0.096342174710087,0.090058989402907,9.38169516666667,-0.081722083333333,-2.69682875,-1.675597,-1.129126,2.128497,0.438965,0.64148,-0.544398,0.315348,0.487275,0.031348,0.071321,-0.001556,0.02461,0.080513,-0.015067,0.082949,0.037624,1
1.41339489930576E+018,236.551081605528,False,7.6723967,140.370487034574,73.112337726642,1.91992885741668,1.95080098902926,70.8780398961493,8.41890966195441,0,111,0.032812189937493,0.212930168743308,0.11379546723003,7.42036516666667,0.776359791666667,-1.96133,-1.648795,-1.128628,2.131201,0.438476,0.640563,-0.544658,0.317437,0.591589,-0.015829,0.040297,-0.001556,0.02461,0.080513,-0.015065,0.082946,0.037631,1
1.41339489935576E+018,221.63751105393,False,7.672556,141.046783577128,72.9426375032395,1.93366717197282,1.79409629875887,65.7811536696245,8.11055816017766,0,111,0.136833813356355,0.140324471860344,0.439124839801773,9.733100125,-0.841737458333333,-3.49770516666667,-1.617348,-1.130557,2.131379,0.437075,0.637823,-0.54611,0.322355,0.67791,-0.05706,-0.016414,-0.001556,0.02461,0.080513,-0.015062,0.082944,0.037637,1
